city,timestamp,temperature,season
Paris,2019-08-03,22.178996473183513,summer
Paris,2019-08-04,22.29770897722337,summer
Paris,2019-08-05,19.541015163187094,summer
Paris,2019-08-06,24.94442143191955,summer
Paris,2019-08-07,16.0642848926023,summer
Paris,2019-08-08,18.837229521046936,summer
Paris,2019-08-09,17.660399952783486,summer
Paris,2019-08-10,29.019204224333983,summer
Paris,2019-08-11,19.117516007727005,summer
Paris,2019-08-12,18.223331962473747,summer
Paris,2019-08-13,24.380650296966746,summer
Paris,2019-08-14,21.637623417316064,summer
Paris,2019-08-15,22.914988383934297,summer
Paris,2019-08-16,17.429932800868333,summer
Paris,2019-08-17,14.822629938368525,summer
Paris,2019-08-18,19.18168318844317,summer
Paris,2019-08-19,11.973111318376882,summer
Paris,2019-08-20,22.419098612800564,summer
Paris,2019-08-21,17.027369473495707,summer
Paris,2019-08-22,12.476961315385712,summer
Paris,2019-08-23,21.114383547723026,summer
Paris,2019-08-24,22.10285408185866,summer
Paris,2019-08-25,11.216496192600845,summer
Paris,2019-08-26,20.537222161803548,summer
Paris,2019-08-27,14.358280117407174,summer
Paris,2019-08-28,22.507579667792047,summer
Paris,2019-08-29,16.245105143537586,summer
Paris,2019-08-30,14.909945142732512,summer
Paris,2019-08-31,20.779770541509386,summer
Paris,2019-09-01,10.48150772346452,autumn
Paris,2019-09-02,17.10121154685337,autumn
Paris,2019-09-03,13.810946878909402,autumn
Paris,2019-09-04,19.27064527093581,autumn
Paris,2019-09-05,7.482042270085892,autumn
Paris,2019-09-06,9.32008780499538,autumn
Paris,2019-09-07,16.764624133580096,autumn
Paris,2019-09-08,8.046337228872957,autumn
Paris,2019-09-09,6.536696141460629,autumn
Paris,2019-09-10,18.995580907389076,autumn
Paris,2019-09-11,20.277586298225014,autumn
Paris,2019-09-12,10.853403882375561,autumn
Paris,2019-09-13,8.902232302100124,autumn
Paris,2019-09-14,12.348330263928538,autumn
Paris,2019-09-15,6.489028352251523,autumn
Paris,2019-09-16,16.64291420136871,autumn
Paris,2019-09-17,14.522755004523766,autumn
Paris,2019-09-18,13.196898980149983,autumn
Paris,2019-09-19,8.422432013078458,autumn
Paris,2019-09-20,9.041513736787225,autumn
Paris,2019-09-21,11.87244949595605,autumn
Paris,2019-09-22,3.2751891993518623,autumn
Paris,2019-09-23,13.02472756183761,autumn
Paris,2019-09-24,7.740476132950903,autumn
Paris,2019-09-25,13.83068971800878,autumn
Paris,2019-09-26,7.772952284848671,autumn
Paris,2019-09-27,10.104296731320549,autumn
Paris,2019-09-28,14.291317552728854,autumn
Paris,2019-09-29,8.806671671663077,autumn
Paris,2019-09-30,9.474608408328777,autumn
Paris,2019-10-01,17.160472627951304,autumn
Paris,2019-10-02,18.09313926860519,autumn
Paris,2019-10-03,18.724219164135853,autumn
Paris,2019-10-04,26.30196278821498,autumn
Paris,2019-10-05,8.795595078394514,autumn
Paris,2019-10-06,21.31938382581081,autumn
Paris,2019-10-07,13.215231913749301,autumn
Paris,2019-10-08,13.08542897629679,autumn
Paris,2019-10-09,6.341510416872982,autumn
Paris,2019-10-10,3.5451185859580026,autumn
Paris,2019-10-11,12.391571765379034,autumn
Paris,2019-10-12,10.119175353843318,autumn
Paris,2019-10-13,13.544016061929673,autumn
Paris,2019-10-14,19.036338706991852,autumn
Paris,2019-10-15,5.2732960269565,autumn
Paris,2019-10-16,9.199321552402495,autumn
Paris,2019-10-17,6.636203513151881,autumn
Paris,2019-10-18,8.445900537365464,autumn
Paris,2019-10-19,16.131877315284544,autumn
Paris,2019-10-20,17.522238087561487,autumn
Paris,2019-10-21,9.44001368138726,autumn
Paris,2019-10-22,13.582273066971306,autumn
Paris,2019-10-23,14.030639444975815,autumn
Paris,2019-10-24,2.112025137446622,autumn
Paris,2019-10-25,18.579602741191664,autumn
Paris,2019-10-26,8.02789348462516,autumn
Paris,2019-10-27,14.990212268623553,autumn
Paris,2019-10-28,9.991269721618057,autumn
Paris,2019-10-29,8.377050935167874,autumn
Paris,2019-10-30,14.24888804685716,autumn
Paris,2019-10-31,7.356111110606008,autumn
Paris,2019-11-01,14.507444059725477,autumn
Paris,2019-11-02,12.505735136064683,autumn
Paris,2019-11-03,13.904834759848773,autumn
Paris,2019-11-04,15.123454307655965,autumn
Paris,2019-11-05,12.960391087983286,autumn
Paris,2019-11-06,9.207549546498782,autumn
Paris,2019-11-07,16.495438241183304,autumn
Paris,2019-11-08,9.091494295306129,autumn
Paris,2019-11-09,18.911027975175614,autumn
Paris,2019-11-10,9.865668849158402,autumn
Paris,2019-11-11,14.645800636113913,autumn
Paris,2019-11-12,16.19445519406168,autumn
Paris,2019-11-13,11.68760706816116,autumn
Paris,2019-11-14,11.895974364541274,autumn
Paris,2019-11-15,20.10382998906732,autumn
Paris,2019-11-16,17.08160611986067,autumn
Paris,2019-11-17,20.729307842139647,autumn
Paris,2019-11-18,16.07272501175749,autumn
Paris,2019-11-19,7.729886518157879,autumn
Paris,2019-11-20,8.458921755000494,autumn
Paris,2019-11-21,19.64508826501844,autumn
Paris,2019-11-22,13.461865605207441,autumn
Paris,2019-11-23,8.769285327275718,autumn
Paris,2019-11-24,8.019306586531359,autumn
Paris,2019-11-25,10.902190636458126,autumn
Paris,2019-11-26,10.23289554245021,autumn
Paris,2019-11-27,9.761124788840945,autumn
Paris,2019-11-28,10.406172201737826,autumn
Paris,2019-11-29,10.203401111289377,autumn
Paris,2019-11-30,5.002803615083469,autumn
Paris,2019-12-01,-2.369457129638233,winter
Paris,2019-12-02,4.85614767806381,winter
Paris,2019-12-03,10.554823233479683,winter
Paris,2019-12-04,1.382792615980743,winter
Paris,2019-12-05,1.6843788204215082,winter
Paris,2019-12-06,2.004963060964192,winter
Paris,2019-12-07,4.44975008746303,winter
Paris,2019-12-08,-4.247044011080613,winter
Paris,2019-12-09,1.532364493944847,winter
Paris,2019-12-10,6.130875788955416,winter
Paris,2019-12-11,1.8693582036035736,winter
Paris,2019-12-12,2.852681579084207,winter
Paris,2019-12-13,-2.0074269032585104,winter
Paris,2019-12-14,7.021707848737515,winter
Paris,2019-12-15,-1.7526943284832992,winter
Paris,2019-12-16,2.7980481237625945,winter
Paris,2019-12-17,8.549378981351715,winter
Paris,2019-12-18,1.0508852459907985,winter
Paris,2019-12-19,-3.3843792961507306,winter
Paris,2019-12-20,-4.3547240630105595,winter
Paris,2019-12-21,-1.2746572912318213,winter
Paris,2019-12-22,7.955380797043448,winter
Paris,2019-12-23,3.7740970421044886,winter
Paris,2019-12-24,3.7970596423713245,winter
Paris,2019-12-25,6.967237984982653,winter
Paris,2019-12-26,2.14676863362208,winter
Paris,2019-12-27,6.80176986214336,winter
Paris,2019-12-28,8.716113004365884,winter
Paris,2019-12-29,8.829218751876578,winter
Tokyo,2010-01-01,7.892790057450229,winter
Tokyo,2010-01-02,3.9231563036760337,winter
Tokyo,2010-01-03,1.2696922623718008,winter
Tokyo,2010-01-04,3.4786044362747486,winter
Tokyo,2010-01-05,-3.1594003692101342,winter
Tokyo,2010-01-06,5.3382650070574265,winter
Tokyo,2010-01-07,5.278168983312659,winter
Tokyo,2010-01-08,9.131388173321639,winter
Tokyo,2010-01-09,13.338986339536602,winter
Tokyo,2010-01-10,5.798673214803318,winter
Tokyo,2010-01-11,-0.35122803901133715,winter
Tokyo,2010-01-12,0.028011403436005722,winter
Tokyo,2010-01-13,9.910669125681617,winter
Tokyo,2010-01-14,9.802399930478662,winter
Tokyo,2010-01-15,6.135250225771004,winter
Tokyo,2010-01-16,5.831145013978543,winter
Tokyo,2010-01-17,11.363778198575078,winter
Tokyo,2010-01-18,-4.062548810046135,winter
Tokyo,2010-01-19,4.608633772899664,winter
Tokyo,2010-01-20,7.659523948724566,winter
Tokyo,2010-01-21,-0.4507351750982824,winter
Tokyo,2010-01-22,10.067302608363363,winter
Tokyo,2010-01-23,3.47414868992002,winter
Tokyo,2010-01-24,3.05165454756247,winter
Tokyo,2010-01-25,12.205852355555583,winter
Tokyo,2010-01-26,3.5324312937337905,winter
Tokyo,2010-01-27,7.939255985910144,winter
Tokyo,2010-01-28,5.938587795230144,winter
Tokyo,2010-01-29,4.952583209152951,winter
Tokyo,2010-01-30,8.849636106804555,winter
Tokyo,2010-01-31,4.751036992527408,winter
Tokyo,2010-02-01,2.551849449877764,winter
Tokyo,2010-02-02,2.4878971293955305,winter
Tokyo,2010-02-03,1.9604421774471161,winter
Tokyo,2010-02-04,-4.344312465821702,winter
Tokyo,2010-02-05,9.65508972078494,winter
Tokyo,2010-02-06,-1.8607543314978132,winter
Tokyo,2010-02-07,8.797164512271927,winter
Tokyo,2010-02-08,4.925510979988327,winter
Tokyo,2010-02-09,4.634019800161611,winter
Tokyo,2010-02-10,7.129167605503599,winter
Tokyo,2010-02-11,0.11872618161129012,winter
Tokyo,2010-02-12,14.130817440257136,winter
Tokyo,2010-02-13,0.5143570278846488,winter
Tokyo,2010-02-14,0.08345752773138315,winter
Tokyo,2010-02-15,16.59636886304302,winter
Tokyo,2010-02-16,18.77718664477009,winter
Tokyo,2010-02-17,0.619009025590791,winter
Tokyo,2010-02-18,8.102956239399957,winter
Tokyo,2010-02-19,13.24930442380805,winter
Tokyo,2010-02-20,9.178711466947718,winter
Tokyo,2010-02-21,7.794621550592721,winter
Tokyo,2010-02-22,0.9128027952757236,winter
Tokyo,2010-02-23,-0.9529007900677717,winter
Tokyo,2010-02-24,11.220802305023462,winter
Tokyo,2010-02-25,3.2302663668397704,winter
Tokyo,2010-02-26,4.5229322492797435,winter
Tokyo,2010-02-27,1.207515599147695,winter
Tokyo,2010-02-28,5.999242048686342,winter
Tokyo,2010-03-01,21.189678799443296,spring
Tokyo,2010-03-02,9.058976733746222,spring
Tokyo,2010-03-03,9.448531395089745,spring
Tokyo,2010-03-04,14.64180252767668,spring
Tokyo,2010-03-05,22.506514625297534,spring
Tokyo,2010-03-06,20.154141837954242,spring
Tokyo,2010-03-07,27.374393525825305,spring
Tokyo,2010-03-08,6.371722981731372,spring
Tokyo,2010-03-09,24.54447861520252,spring
Tokyo,2010-03-10,5.64859862974053,spring
Tokyo,2010-03-11,14.498026000102335,spring
Tokyo,2010-03-12,11.490608425504822,spring
Tokyo,2010-03-13,10.62747220921012,spring
Tokyo,2010-03-14,16.847816036914992,spring
Tokyo,2010-03-15,7.327286371184895,spring
Tokyo,2010-03-16,11.051490279735535,spring
Tokyo,2010-03-17,19.82952078278941,spring
Tokyo,2010-03-18,15.411050974839911,spring
Tokyo,2010-03-19,11.93570264856023,spring
Tokyo,2010-03-20,10.19072447837003,spring
Tokyo,2010-03-21,9.760174419272875,spring
Tokyo,2010-03-22,16.160104572198044,spring
Tokyo,2010-03-23,15.875511637642925,spring
Tokyo,2010-03-24,18.273322689709225,spring
Tokyo,2010-03-25,16.711060021620366,spring
Tokyo,2010-03-26,22.517352571431587,spring
Tokyo,2010-03-27,8.739497235387638,spring
Tokyo,2010-03-28,20.58148883548032,spring
Tokyo,2010-03-29,14.013725626896452,spring
Tokyo,2010-03-30,21.79933323212873,spring
Tokyo,2010-03-31,17.580427353137928,spring
Tokyo,2010-04-01,15.984131747802223,spring
Tokyo,2010-04-02,12.409244040716247,spring
Tokyo,2010-04-03,16.800719360032666,spring
Tokyo,2010-04-04,11.742138319425731,spring
Tokyo,2010-04-05,22.171628463970887,spring
Tokyo,2010-04-06,14.572594182712182,spring
Tokyo,2010-04-07,2.356084814593565,spring
Tokyo,2010-04-08,15.427350974618776,spring
Tokyo,2010-04-09,8.567988898759896,spring
Tokyo,2010-04-10,10.252230107710208,spring
Tokyo,2010-04-11,20.649762133862893,spring
Tokyo,2010-04-12,10.44833921761494,spring
Tokyo,2010-04-13,16.567169339532487,spring
Tokyo,2010-04-14,11.5900251825225,spring
Tokyo,2010-04-15,10.74531664877975,spring
Tokyo,2010-04-16,6.628743554128958,spring
Tokyo,2010-04-17,12.26543713846479,spring
Tokyo,2010-04-18,21.74782740696235,spring
Tokyo,2010-04-19,13.749104686568897,spring
Tokyo,2010-04-20,20.0687089495732,spring
Tokyo,2010-04-21,12.556853778149023,spring
Tokyo,2010-04-22,11.530568560457283,spring
Tokyo,2010-04-23,11.18286307741955,spring
Tokyo,2010-04-24,6.697541440749273,spring
Tokyo,2010-04-25,13.215045677367593,spring
Tokyo,2010-04-26,15.143086727148358,spring
Tokyo,2010-04-27,14.475253509625592,spring
Tokyo,2010-04-28,11.06184635816479,spring
Tokyo,2010-04-29,9.894096452689881,spring
Tokyo,2010-04-30,15.296634818154196,spring
Tokyo,2010-05-01,17.822601891177914,spring
Tokyo,2010-05-02,16.699043422365044,spring
Tokyo,2010-05-03,17.885359858810986,spring
Tokyo,2010-05-04,17.71168607217128,spring
Tokyo,2010-05-05,16.231408208207142,spring
Tokyo,2010-05-06,14.434692564227504,spring
Tokyo,2010-05-07,19.400244394705993,spring
Tokyo,2010-05-08,10.732562127857676,spring
Tokyo,2010-05-09,9.249976970498025,spring
Tokyo,2010-05-10,11.018765121159515,spring
Tokyo,2010-05-11,12.360951700245847,spring
Tokyo,2010-05-12,23.657611548859236,spring
Tokyo,2010-05-13,20.637986723932325,spring
Tokyo,2010-05-14,14.676407709260728,spring
Tokyo,2010-05-15,19.696093063413954,spring
Tokyo,2010-05-16,16.132702722303375,spring
Tokyo,2010-05-17,10.807491913878298,spring
Tokyo,2010-05-18,18.443188284427958,spring
Tokyo,2010-05-19,1.1260287137975808,spring
Tokyo,2010-05-20,23.473042049921133,spring
Tokyo,2010-05-21,13.014563366003937,spring
Tokyo,2010-05-22,19.432413892442714,spring
Tokyo,2010-05-23,15.883837035924456,spring
Tokyo,2010-05-24,24.53184166014462,spring
Tokyo,2010-05-25,19.33830263820079,spring
Tokyo,2010-05-26,16.218322329037925,spring
Tokyo,2010-05-27,6.869844304290382,spring
Tokyo,2010-05-28,7.405664684740439,spring
Tokyo,2010-05-29,18.150706187324474,spring
Tokyo,2010-05-30,12.152159726053807,spring
Tokyo,2010-05-31,12.547932559641641,spring
Tokyo,2010-06-01,28.343861964131964,summer
Tokyo,2010-06-02,20.110559637245238,summer
Tokyo,2010-06-03,35.97385201490069,summer
Tokyo,2010-06-04,22.8785000655556,summer
Tokyo,2010-06-05,26.2478159504156,summer
Tokyo,2010-06-06,25.44120231319912,summer
Tokyo,2010-06-07,21.440607444795614,summer
Tokyo,2010-06-08,36.88892463999764,summer
Tokyo,2010-06-09,31.318484529217486,summer
Tokyo,2010-06-10,29.49378813132875,summer
Tokyo,2010-06-11,20.578677770516464,summer
Tokyo,2010-06-12,28.743855806329208,summer
Tokyo,2010-06-13,27.86929761300918,summer
Tokyo,2010-06-14,27.77955592407571,summer
Tokyo,2010-06-15,28.19483290325101,summer
Tokyo,2010-06-16,25.237320551311825,summer
Tokyo,2010-06-17,33.78115212628285,summer
Tokyo,2010-06-18,31.981289755021727,summer
Tokyo,2010-06-19,27.424011606818727,summer
Tokyo,2010-06-20,26.109941846454536,summer
Tokyo,2010-06-21,31.136603420271335,summer
Tokyo,2010-06-22,29.015480997951702,summer
Tokyo,2010-06-23,28.435715748095024,summer
Tokyo,2010-06-24,29.692600071441422,summer
Tokyo,2010-06-25,27.512039673482256,summer
Tokyo,2010-06-26,25.90350025771873,summer
Tokyo,2010-06-27,23.397652822687952,summer
Tokyo,2010-06-28,22.79593592171213,summer
Tokyo,2010-06-29,26.972353459164864,summer
Tokyo,2010-06-30,24.909042656720366,summer
Tokyo,2010-07-01,28.92038035956445,summer
Tokyo,2010-07-02,26.385228678846005,summer
Tokyo,2010-07-03,21.410843774034753,summer
Tokyo,2010-07-04,26.838363889654598,summer
Tokyo,2010-07-05,33.12278976843481,summer
Tokyo,2010-07-06,28.44122879125783,summer
Tokyo,2010-07-07,31.881418233393184,summer
Tokyo,2010-07-08,18.499638575759015,summer
Tokyo,2010-07-09,38.47120151492848,summer
Tokyo,2010-07-10,30.755318051726594,summer
Tokyo,2010-07-11,31.814739557167556,summer
Tokyo,2010-07-12,24.090736002996277,summer
Tokyo,2010-07-13,32.92325568356087,summer
Tokyo,2010-07-14,27.959845365054925,summer
Tokyo,2010-07-15,24.058860843098124,summer
Tokyo,2010-07-16,33.57814879069327,summer
Tokyo,2010-07-17,16.815897103480868,summer
Tokyo,2010-07-18,20.75375118727918,summer
Tokyo,2010-07-19,25.78057351731963,summer
Tokyo,2010-07-20,28.717516291596485,summer
Tokyo,2010-07-21,27.006553392224326,summer
Tokyo,2010-07-22,24.777438063520243,summer
Tokyo,2010-07-23,32.234575436839336,summer
Tokyo,2010-07-24,30.139675392630167,summer
Tokyo,2010-07-25,23.592729644966436,summer
Tokyo,2010-07-26,19.418483609936146,summer
Tokyo,2010-07-27,18.585146656640294,summer
Tokyo,2010-07-28,30.116596151798273,summer
Tokyo,2010-07-29,31.0829091087857,summer
Tokyo,2010-07-30,30.595722579058116,summer
Tokyo,2010-07-31,29.474720042732816,summer
Tokyo,2010-08-01,30.699210263442364,summer
Tokyo,2010-08-02,17.683139603489444,summer
Tokyo,2010-08-03,21.559066460980347,summer
Tokyo,2010-08-04,28.95782725995453,summer
Tokyo,2010-08-05,21.615837733450775,summer
Tokyo,2010-08-06,27.600585258025898,summer
Tokyo,2010-08-07,20.45893732364802,summer
Tokyo,2010-08-08,34.768631462224825,summer
Tokyo,2010-08-09,16.17359225732631,summer
Tokyo,2010-08-10,19.097751849870825,summer
Tokyo,2010-08-11,25.91839858780569,summer
Tokyo,2010-08-12,27.603463719659047,summer
Tokyo,2010-08-13,27.43844477213033,summer
Tokyo,2010-08-14,28.93418325127421,summer
Tokyo,2010-08-15,23.96441663395766,summer
Tokyo,2010-08-16,27.92599963677057,summer
Tokyo,2010-08-17,29.726103244629495,summer
Tokyo,2010-08-18,34.381964811354436,summer
Tokyo,2010-08-19,30.161943215387694,summer
Tokyo,2010-08-20,24.37970905773623,summer
Tokyo,2010-08-21,26.610134649577542,summer
Tokyo,2010-08-22,18.65952305860857,summer
Tokyo,2010-08-23,26.056874825444133,summer
Tokyo,2010-08-24,24.639194834074132,summer
Tokyo,2010-08-25,23.083894241825163,summer
Tokyo,2010-08-26,27.02618237869865,summer
Tokyo,2010-08-27,20.806137570554732,summer
Tokyo,2010-08-28,34.03716287188183,summer
Tokyo,2010-08-29,34.74561282885517,summer
Tokyo,2010-08-30,23.845100301814938,summer
Tokyo,2010-08-31,30.505657449506923,summer
Tokyo,2010-09-01,19.242436913894952,autumn
Tokyo,2010-09-02,11.622066383412925,autumn
Tokyo,2010-09-03,12.59208747675643,autumn
Tokyo,2010-09-04,17.35576574866174,autumn
Tokyo,2010-09-05,14.348355672978018,autumn
Tokyo,2010-09-06,24.025686999516047,autumn
Tokyo,2010-09-07,15.749649416621171,autumn
Tokyo,2010-09-08,22.968534214604574,autumn
Tokyo,2010-09-09,37.85422274600491,autumn
Tokyo,2010-09-10,23.43616508689721,autumn
Tokyo,2010-09-11,5.851994648200032,autumn
Tokyo,2010-09-12,15.289183917554592,autumn
Tokyo,2010-09-13,22.340110587315497,autumn
Tokyo,2010-09-14,18.637476323580188,autumn
Tokyo,2010-09-15,23.851855435310704,autumn
Tokyo,2010-09-16,7.503919187215612,autumn
Tokyo,2010-09-17,10.686782225692323,autumn
